################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488467715.91 [20170302-17:15:15]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170302-171615  Secs: 1488467775 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.914 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170302 17:39:40 5 0 3 7 0 0 0 86 8 0 0 257 434 28 562 1 0.32 0.34 0.32 1 0 1016848 491744 525104 61572 25620 218120 44200 107004 141616 10240 414296 5752 1108988 0 1108988 0 0 16 0 0 131328 6179 37 10750 0 0 0 0 24376 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 4 19 6143 72 6216 0 0 0 24712 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 634 333 329 97 39 21 12 7 4 2 120
20170302 17:39:50 6 0 4 8 0 0 0 82 10 0 0 348 722 40 575 3 0.27 0.33 0.32 2 1 1016848 495684 521164 61572 25620 218120 44216 107548 144736 10240 423144 5752 1108988 0 1108988 0 0 20 0 0 131328 12358 74 15488 0 0 0 0 24384 313 12 0 0 27 3 0 0 0 0 1 1 0 0 0 0 0 0 0 30 9 39 12288 144 12432 0 0 0 24725 2592 3 17879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 201 275 347 91 34 21 8 6 4 2 120
20170302 17:40:00 4 0 3 6 0 0 0 87 8 0 0 269 439 26 562 1 0.31 0.34 0.32 1 0 1016848 491800 525048 61572 25620 218120 44200 107008 141680 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 131328 6179 38 9457 0 0 0 0 24376 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 4 20 6144 73 6217 0 0 0 24714 2496 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 610 318 351 113 42 18 10 7 4 2 120
20170302 17:40:10 6 0 5 8 0 0 0 81 11 0 0 311 519 38 576 6 0.26 0.33 0.32 6 0 1016848 493528 523320 61572 23572 218124 44192 107148 144824 10240 421876 5752 1108988 0 1108988 0 0 16 0 0 130312 6211 74 13982 0 0 0 0 24376 314 12 0 0 27 2 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 24 6141 144 6285 0 0 0 24724 2560 3 17879 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 100 345 346 106 44 20 10 7 4 2 120
20170302 17:40:20 7 0 6 14 0 0 0 74 13 0 0 364 579 37 562 1 0.22 0.31 0.31 1 0 1016848 491720 525128 61572 25620 218124 44192 107012 141680 10240 414296 5752 1108988 0 1108988 0 0 28 0 0 131324 12329 38 13585 0 0 0 0 24376 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 5 35 12294 73 12367 0 0 0 24714 2496 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 546 352 350 105 43 24 8 7 4 2 120
20170302 17:40:30 6 0 5 8 0 0 0 81 11 0 0 328 494 33 573 7 0.19 0.30 0.31 7 0 1016848 491912 524936 61572 23572 218124 44192 107064 143300 10240 419464 5752 1108988 0 1108988 0 0 24 0 0 130300 6214 78 12056 0 0 0 0 24376 312 12 0 0 26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 24 6143 148 6292 0 0 0 24722 2528 3 17875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 258 465 353 111 44 24 7 7 4 2 120
20170302 17:40:40 6 0 5 7 0 0 0 81 12 0 0 367 579 37 562 1 0.53 0.38 0.33 1 0 1016848 491800 525048 61572 25620 218124 44200 107020 141692 10240 414296 5752 1108988 0 1108988 0 0 24 0 0 131324 12326 38 13811 0 0 0 0 24384 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 5 35 12290 73 12363 0 0 0 24714 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 664 335 361 97 44 21 8 7 4 2 120
20170302 17:40:50 7 0 5 4 0 0 0 84 12 0 0 335 600 30 562 1 0.45 0.36 0.33 1 0 1016848 489888 526960 61572 23572 218132 44200 107012 141740 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 130300 6214 74 12126 0 0 0 0 24384 312 12 0 0 26 0 0 0 0 0 1 1 0 0 0 0 0 0 0 15 9 24 6143 144 6288 0 0 0 24716 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 846 407 353 104 40 21 11 7 4 2 120
20170302 17:41:00 7 0 6 7 0 0 0 80 13 0 0 388 607 41 562 1 0.67 0.42 0.35 1 0 1016848 491860 524988 61572 25620 218132 44200 107024 141740 10240 414296 5752 1108988 0 1108988 0 0 24 0 0 131324 12323 42 15014 0 0 0 0 24384 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 5 35 12288 77 12365 0 0 0 24716 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 653 365 355 98 35 18 11 7 4 2 120
20170302 17:41:10 5 0 3 10 0 0 0 81 8 0 0 260 423 29 562 1 0.57 0.40 0.34 1 0 1016848 491720 525128 61572 25620 218132 44188 107016 141736 10240 414296 5752 1108988 0 1108988 0 0 24 0 0 131324 6179 37 10864 0 0 0 0 24372 312 12 0 0 26 0 0 0 0 0 1 0 0 0 0 0 0 0 0 15 4 19 6144 72 6216 0 0 0 24716 2496 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 628 365 331 99 40 20 11 7 4 2 120
20170302 17:41:20 4 0 3 9 0 0 0 84 8 0 0 307 599 41 564 1 0.48 0.39 0.34 1 0 1016848 492180 524668 61572 25620 218132 44192 107028 142064 10240 415112 5752 1108988 0 1108988 0 0 24 0 0 131324 12360 74 15014 0 0 0 0 24376 312 12 0 0 26 0 0 0 0 0 1 0 0 0 0 0 0 0 0 30 9 39 12289 144 12433 0 0 0 24716 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 545 337 353 99 34 19 12 7 4 2 120
20170302 17:41:30 4 0 3 4 0 0 0 90 6 0 0 238 452 29 562 1 0.41 0.38 0.34 1 0 1016848 491688 525160 61572 25620 218132 44188 107020 141744 10240 414296 5752 1108988 0 1108988 0 0 12 0 0 131324 6624 80 10864 0 0 0 0 24372 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 10 26 6554 151 6705 0 0 0 24716 2496 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 659 399 317 109 33 18 10 8 4 2 120
20170302 17:41:40 4 0 3 7 0 0 0 86 7 0 0 294 569 41 564 1 0.35 0.36 0.33 1 0 1016848 492416 524432 61572 25620 218132 44188 107028 142060 10240 415112 5752 1108988 0 1108988 0 0 16 0 0 131324 11914 38 15009 0 0 0 0 24372 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 29 5 34 11878 74 11952 0 0 0 24716 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 528 339 324 105 38 18 10 8 4 2 120
20170302 17:41:50 4 0 3 4 0 0 0 89 7 0 0 249 459 30 563 2 0.29 0.35 0.33 2 0 1016848 500708 516140 61572 23572 218132 44192 107752 152788 10240 425764 5752 1108988 0 1108988 0 0 20 0 0 130300 6205 72 11672 0 0 0 0 24376 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 23 6135 142 6277 0 0 0 24724 2560 3 17873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183 122 68 72 35 15 12 8 4 2 120
20170302 17:42:00 4 0 4 8 0 0 0 85 8 0 0 308 692 42 564 1 0.25 0.34 0.32 1 0 1016848 492232 524616 61572 25620 218136 44184 107044 142088 10240 415112 5752 1108988 0 1108988 0 0 24 0 0 131328 12340 40 15548 0 0 0 0 24368 312 12 0 0 26 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 5 35 12305 76 12381 0 0 0 24719 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 658 382 315 98 27 17 12 8 4 2 120
20170302 17:42:10 3 0 2 4 0 0 0 91 6 0 0 239 444 29 562 1 0.21 0.33 0.32 1 0 1016848 489784 527064 61572 23572 218136 44188 107036 141776 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 130300 6214 73 10858 0 0 0 0 24372 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 24 6144 143 6287 0 0 0 24719 2496 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 794 484 322 106 36 20 13 7 4 2 120
20170302 17:42:20 4 0 3 7 0 0 0 85 8 0 0 307 578 41 562 1 0.32 0.35 0.33 1 0 1016848 491988 524860 61572 25620 218136 44184 107044 141784 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 131324 12323 39 15011 0 0 0 0 24368 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 5 35 12288 74 12362 0 0 0 24719 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 681 363 314 94 32 18 14 7 4 2 120
20170302 17:42:30 4 0 3 3 0 0 0 90 7 0 0 251 467 34 572 6 0.27 0.34 0.32 6 0 1016848 492432 524416 61572 23572 218136 44184 107140 143448 10240 418932 5752 1108988 0 1108988 0 0 16 0 0 130300 6215 79 12556 0 0 0 0 24368 312 12 0 0 26 2 0 0 0 0 0 0 0 0 0 0 0 0 0 15 10 25 6145 149 6294 0 0 0 24725 2560 3 17873 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 368 456 330 91 40 21 10 7 4 2 120
20170302 17:42:40 5 0 6 9 0 1 0 80 11 0 0 323 559 31 562 1 0.31 0.35 0.32 1 0 1016848 491756 525092 61572 25620 218136 44200 107044 141784 10240 414296 5752 1108988 0 1108988 0 0 16 0 0 131324 12322 38 10973 0 0 0 0 24384 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 5 35 12287 73 12360 0 0 0 24719 2496 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 650 344 350 93 39 20 11 7 4 2 120
20170302 17:42:50 6 0 4 4 0 0 0 86 10 0 0 274 467 29 564 3 0.26 0.33 0.32 3 0 1016848 489908 526940 61572 23572 218136 44200 107036 142036 10240 415224 5752 1108988 0 1108988 0 0 12 0 0 130300 6211 72 10931 0 0 0 0 24380 312 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 23 6140 143 6283 0 0 0 24724 2496 3 17871 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 703 448 379 103 39 20 11 7 4 2 120
20170302 17:43:00 7 0 6 7 0 0 0 79 13 0 0 372 726 42 564 1 0.22 0.32 0.32 1 0 1016848 492420 524428 61572 25620 218136 44196 107048 142204 10240 415112 5752 1108988 0 1108988 0 0 20 0 0 131324 12331 41 16203 0 0 0 0 24376 312 12 0 0 26 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 5 35 12295 76 12372 0 0 0 24721 2528 3 17868 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 557 335 355 92 35 18 12 7 4 2 120
20170302 17:43:10 5 0 4 4 0 0 0 86 10 0 0 282 468 29 562 1 0.19 0.31 0.31 0 0 1016848 489908 526940 61572 23572 218136 44192 107044 141888 10240 414296 5752 1108988 0 1108988 0 0 16 0 0 130300 6207 65 10860 0 0 0 0 24372 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 24 6144 128 6272 0 0 0 24722 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 723 454 378 104 39 19 9 8 4 2 120
20170302 17:43:20 5 0 5 7 0 0 0 82 11 0 0 330 599 41 564 1 0.40 0.35 0.33 1 0 1016848 492528 524320 61572 25620 218140 44192 107052 142196 10240 415112 5752 1108988 0 1108988 0 0 24 0 0 131328 12316 31 14785 0 0 0 0 24372 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 5 35 12288 59 12347 0 0 0 24722 2528 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 476 318 352 94 40 18 10 8 4 2 120
20170302 17:43:30 4 0 3 4 0 0 0 89 8 0 0 258 453 29 562 1 0.34 0.34 0.32 1 0 1016848 489876 526972 61572 23572 218140 44192 107048 141904 10240 414296 5752 1108988 0 1108988 0 0 16 0 0 130300 6214 77 10864 0 0 0 0 24372 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 9 24 6144 148 6292 0 0 0 24722 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 715 450 351 104 37 20 11 8 4 2 120
20170302 17:43:40 6 0 5 7 0 0 0 82 11 0 0 345 595 41 564 1 0.28 0.33 0.32 1 0 1016848 492540 524308 61572 25620 218144 44196 107052 142188 10240 415112 5752 1108988 0 1108988 0 0 24 0 0 131328 12324 38 15009 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 5 35 12289 74 12363 0 0 0 24722 2528 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 514 338 326 97 38 19 10 8 4 2 120
20170302 17:43:50 6 0 4 4 0 0 0 87 10 0 0 272 443 29 562 1 0.24 0.32 0.32 1 0 1016848 491916 524932 61572 25620 218144 44200 107048 141880 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 131324 6179 38 10883 0 0 0 0 24372 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 4 19 6143 73 6216 0 0 0 24724 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 671 309 346 111 26 19 11 8 4 2 120
20170302 17:44:00 6 0 5 7 0 0 0 80 12 0 0 352 745 43 564 1 0.20 0.31 0.31 1 0 1016848 492692 524156 61572 25620 218148 44196 107064 142308 10240 415112 5752 1108988 0 1108988 0 0 28 0 0 131324 12360 75 16261 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 9 39 12289 145 12435 0 0 0 24724 2528 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 523 328 353 110 25 14 12 8 4 2 120
20170302 17:44:10 4 0 3 4 0 0 0 89 8 0 0 247 433 29 562 1 0.17 0.30 0.31 1 0 1016848 492008 524840 61572 25620 218148 44200 107056 141984 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 131324 6179 38 10859 0 0 0 0 24372 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 20 6143 73 6216 0 0 0 24724 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 696 359 329 99 35 13 12 8 4 2 120
20170302 17:44:20 6 0 5 8 0 0 0 82 11 0 0 330 622 41 564 2 0.15 0.29 0.31 1 0 1016848 492624 524224 61572 25620 218148 44196 107068 142292 10240 415112 5752 1108988 0 1108988 0 0 20 0 0 131324 12358 74 15007 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 9 39 12288 144 12432 0 0 0 24724 2528 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 512 332 332 109 32 14 12 8 4 2 120
20170302 17:44:30 5 0 3 4 0 0 0 88 9 0 0 252 440 29 562 1 0.12 0.28 0.30 1 0 1016848 492020 524828 61572 25620 218148 44196 107060 141980 10240 414296 5752 1108988 0 1108988 0 0 16 0 0 131324 6179 42 10862 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 20 6144 77 6221 0 0 0 24724 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 652 353 325 117 30 15 11 8 4 2 120
20170302 17:44:40 5 0 5 8 0 0 0 81 11 0 0 335 623 41 564 1 0.10 0.27 0.30 1 0 1016848 492712 524136 61572 25620 218148 44196 107068 142296 10240 415112 5752 1108988 0 1108988 0 0 16 0 0 131324 12358 74 15012 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 30 9 39 12288 144 12432 0 0 0 24724 2528 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 537 329 346 110 36 19 9 7 4 2 120
20170302 17:44:50 4 0 3 4 0 0 0 88 8 0 0 251 437 29 562 1 0.09 0.26 0.30 1 0 1016848 492028 524820 61572 25620 218148 44196 107064 141980 10240 414296 5752 1108988 0 1108988 0 0 12 0 0 131324 6180 37 10883 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 20 6145 72 6217 0 0 0 24726 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 687 359 317 117 29 17 10 8 4 2 120
20170302 17:45:00 8 0 7 7 0 1 0 78 15 0 0 374 757 43 564 1 0.08 0.25 0.30 1 0 1016848 492816 524032 61572 25620 218148 44196 107088 142380 10240 415112 5752 1108988 0 1108988 0 0 20 0 0 131324 12357 77 16253 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 1 1 0 0 0 0 0 0 0 30 9 39 12287 147 12434 0 0 0 24726 2528 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 634 349 331 103 27 20 10 7 4 2 120
20170302 17:45:10 5 0 4 4 0 0 0 87 9 0 0 254 439 29 562 1 0.14 0.26 0.30 1 0 1016848 492296 524552 61572 25620 218148 44196 107080 142064 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 131324 6179 37 10861 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 4 19 6144 72 6216 0 0 0 24726 2528 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 740 383 330 82 29 21 11 7 4 2 120
20170302 17:45:20 6 0 6 7 0 1 0 81 12 0 0 326 594 34 571 1 0.12 0.25 0.29 1 1 1016848 495204 521644 61572 25620 218172 44196 107568 144236 10240 420168 5752 1108988 0 1108988 0 0 20 0 0 131332 12360 74 11955 0 0 0 0 24368 314 12 0 0 27 3 0 0 0 0 0 0 0 0 0 0 0 0 0 30 9 39 12289 144 12433 0 0 0 24733 2528 3 17876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 149 305 362 90 26 19 10 7 4 2 120
20170302 17:45:30 5 0 3 4 0 0 0 88 8 0 0 255 447 30 562 1 0.18 0.26 0.30 1 0 1016848 492096 524752 61572 25620 218152 44196 107080 142072 10240 414296 5752 1108988 0 1108988 0 0 8 0 0 131328 6179 43 11443 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 20 6143 78 6221 0 0 0 24726 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 632 336 359 107 31 18 11 7 4 2 120
20170302 17:45:40 6 0 5 6 0 0 0 83 11 0 0 317 591 40 571 2 0.15 0.25 0.29 1 1 1016848 495280 521568 61572 25620 218152 44200 107568 144228 10240 420168 5752 1108988 0 1108988 0 0 16 0 0 131324 11540 74 14424 0 0 0 0 24372 314 12 0 0 27 8 0 0 0 0 0 0 0 0 0 0 0 0 0 28 9 37 11470 144 11614 0 0 0 24733 2528 3 17876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 214 313 340 97 24 22 10 6 4 2 120
20170302 17:45:50 5 0 4 5 0 0 0 86 9 0 0 296 483 31 562 1 0.21 0.26 0.30 1 0 1016848 492152 524696 61572 25620 218152 44200 107084 142064 10240 414296 5752 1108988 0 1108988 0 0 16 0 0 131320 6998 37 11617 0 0 0 0 24372 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 4 21 6963 72 7035 0 0 0 24730 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 594 344 342 104 37 14 13 7 4 2 120
20170302 17:46:00 8 0 5 6 0 0 0 81 13 0 0 348 716 41 571 2 0.42 0.30 0.31 1 1 1016848 495360 521488 61572 26132 218152 44196 107588 144324 10240 420168 5752 1108988 0 1108988 0 0 20 0 0 131824 10565 75 15673 0 0 0 0 24368 314 12 0 0 27 8 0 0 0 0 1 1 0 0 0 0 0 0 0 26 9 34 10495 145 10640 0 0 0 24737 2528 3 17876 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 213 307 301 89 31 17 12 7 4 2 120
20170302 17:46:10 5 0 4 5 0 0 0 86 9 0 0 293 483 30 562 1 0.43 0.31 0.31 1 0 1016848 492272 524576 61572 25620 218152 44196 107100 142140 10240 414296 5752 1108988 0 1108988 0 0 16 0 0 131320 7972 38 11442 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 5 24 7937 73 8010 0 0 0 24730 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 626 349 356 102 40 17 13 5 4 2 120
20170302 17:46:20 6 0 5 6 0 0 0 84 11 0 0 308 572 38 570 2 0.37 0.30 0.31 3 0 1016848 493976 522872 61572 25620 218188 44192 107120 143312 10240 417296 5752 1108988 0 1108988 0 0 24 0 0 131340 9487 73 13900 0 0 0 0 24372 315 12 0 0 27 4 0 0 0 0 0 0 0 0 0 0 0 0 0 23 9 32 9417 144 9561 0 0 0 24735 2560 3 17875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 346 314 341 87 32 12 13 8 4 2 120
20170302 17:46:30 4 0 4 5 0 0 0 86 8 0 0 278 493 32 562 1 0.39 0.30 0.31 1 0 1016848 492264 524584 61572 25620 218156 44188 107100 142168 10240 414296 5752 1108988 0 1108988 0 0 20 0 0 131320 9049 42 11830 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 5 27 9014 77 9091 0 0 0 24730 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 626 372 319 99 34 14 12 8 4 2 120
20170302 17:46:40 6 0 4 5 0 0 0 85 10 0 0 311 546 37 570 1 0.48 0.33 0.32 0 1 1016848 495100 521748 61572 25620 218188 44188 107536 144216 10240 419784 5752 1108988 0 1108988 0 0 12 0 0 131344 9082 74 13712 0 0 0 0 24368 314 12 0 0 27 8 0 0 0 0 0 0 0 0 0 0 0 0 0 22 9 31 9011 144 9156 0 0 0 24736 2528 3 17875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183 348 321 99 30 13 10 8 4 2 120
20170302 17:46:50 6 0 4 8 0 0 0 81 10 0 0 313 524 33 562 1 0.41 0.32 0.32 1 0 1016848 492264 524584 61572 25620 218156 44188 107108 142168 10240 414296 5752 1108988 0 1108988 0 0 12 0 0 131320 9456 38 12315 0 0 0 0 24368 313 12 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 5 28 9421 73 9494 0 0 0 24732 2496 3 17869 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 670 348 330 100 29 15 12 8 4 2 120
20170302 17:47:00 7 0 4 5 0 0 0 83 12 0 0 351 679 39 570 2 0.49 0.34 0.32 3 1 1016848 497272 519576 61572 27668 218168 44188 107540 144340 10240 419784 5752 1108988 0 1108988 0 0 20 0 0 133324 9339 75 14947 0 0 0 0 24368 314 12 0 0 27 3 0 0 0 0 1 1 0 0 0 0 0 0 0 23 9 31 9217 145 9362 0 0 0 24738 2560 3 17875 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 74 330 293 91 26 12 10 7 4 2 120
