################################################################################
# Collectl:   V4.0.4-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       topstorlin  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1469196466.47 [20160722-17:07:46]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20160723-112935  Secs: 1469262575 TZ: +0300
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 2  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.920 Cores: 2  Siblings: 2 Nodes: 1
# Kernel:     3.10.0-327.18.2.el7.x86_64  Memory: 1274784 kB  Swap: 1048572 kB
# NumDisks:   2 DiskNames: sda sdb
# NumNets:    4 NetNames: enp0s3:1000 enp0s8:1000 enp0s9:1000 lo:??
# SCSI:       DA:0:00:00:00 CD:2:00:00:00 DA:3:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20160723 12:22:20 12 0 10 4 0 1 0 73 24 0 0 971 966 46 571 2 0.51 0.76 0.84 2 0 1274784 873292 401492 119152 10536 484712 89596 92588 169308 20480 593068 5760 1048572 0 1048572 0 0 48 0 0 115672 4098 275 17067 0 0 0 0 39964 280 13 0 13 24 0 0 0 0 0 18 14 2 4 0 0 0 0 0 11 38 48 4098 275 4373 0 0 0 106256 2528 2 28445 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2350 936 323 117 44 40 10 6 2 8 84
20160723 12:22:30 13 0 10 4 0 1 0 72 24 0 0 1009 1080 42 572 0 0.43 0.73 0.83 1 0 1274784 872024 402760 119152 8488 484728 89716 92560 169472 20480 593444 5760 1048572 0 1048572 0 0 48 0 0 114652 2048 340 16216 0 0 0 0 40084 281 14 0 11 25 0 0 0 0 0 15 13 2 4 0 0 0 0 0 5 62 67 2048 340 2388 0 1 1 106273 2560 2 28448 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2576 871 319 133 45 40 10 6 2 8 84
20160723 12:22:40 12 0 10 3 0 1 0 75 22 0 0 942 992 52 572 3 0.44 0.72 0.82 2 0 1274784 883808 390976 119152 10536 484792 89732 92996 179128 20480 603552 5760 1048572 0 1048572 0 0 28 0 0 115740 4097 282 18122 0 0 0 0 40100 281 14 0 12 25 0 0 0 0 0 17 14 2 4 0 0 0 0 0 11 35 46 4097 282 4379 0 0 0 106278 2592 2 28453 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 183 737 328 111 42 40 10 6 2 8 84
20160723 12:22:50 14 0 10 3 0 1 0 71 26 0 0 1054 1058 41 571 0 0.45 0.72 0.82 1 0 1274784 870708 404076 119152 8488 484752 89628 92584 168616 20480 592208 5760 1048572 0 1048572 0 0 40 0 0 114652 2049 315 15370 0 0 0 0 39984 280 13 0 14 24 0 0 0 0 0 19 16 2 5 0 0 0 0 0 5 58 63 2049 315 2363 0 0 0 106273 2496 2 28434 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2599 1010 336 130 44 40 10 6 2 8 84
20160723 12:23:00 15 0 10 5 0 1 0 68 27 0 0 1053 1114 36 572 2 0.53 0.72 0.82 1 0 1274784 871244 403540 119152 8488 484752 89628 92592 168956 20480 592804 5760 1048572 0 1048572 0 0 36 0 0 114652 2048 333 14736 0 0 0 0 39984 280 13 0 11 24 0 0 0 0 0 14 12 1 4 0 0 0 0 0 5 56 61 2048 333 2381 0 1 1 106279 2528 2 28440 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2529 976 330 132 46 40 10 6 2 8 84
20160723 12:23:10 15 0 12 2 0 1 0 70 28 0 0 1060 1027 56 578 3 0.45 0.70 0.81 2 0 1274784 872748 402036 119152 8488 484764 89636 92744 169592 20480 594764 5760 1048572 0 1048572 0 0 32 0 0 114652 2048 288 20967 0 0 0 0 39996 281 14 0 14 25 0 0 0 0 0 22 18 2 5 0 0 0 0 0 5 35 40 2048 288 2336 0 0 0 106304 2560 2 28450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2376 928 316 131 44 40 10 6 2 8 84
20160723 12:23:20 11 0 8 3 0 1 0 77 20 0 0 838 869 38 571 0 0.46 0.69 0.81 1 0 1274784 872816 401968 119124 10536 484740 89636 92636 168608 20480 592208 5760 1048572 0 1048572 0 0 40 0 0 115672 4506 80 14156 0 0 0 0 39996 280 13 0 12 24 0 0 0 0 0 18 14 2 4 0 0 0 0 0 12 44 56 4506 80 4586 0 0 0 106298 2528 2 28443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2447 880 304 132 45 40 10 6 2 8 84
20160723 12:23:30 12 0 9 3 0 1 0 75 22 0 0 970 1069 36 577 4 0.39 0.67 0.80 2 0 1274784 874884 399900 119152 8488 484768 89588 92680 171688 20480 599640 5760 1048572 0 1048572 0 0 40 0 0 114648 2048 554 13176 0 0 0 0 39948 284 15 0 11 26 4 0 0 0 0 25 21 3 5 0 0 0 0 0 5 66 71 2048 554 2601 0 1 1 106355 2656 2 28494 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1788 972 319 132 44 41 11 7 3 9 83
20160723 12:23:40 16 0 13 7 0 1 0 63 30 0 0 1212 1214 53 572 0 0.55 0.70 0.81 1 0 1274784 874292 400492 119152 10536 484836 89648 92596 169468 20480 593444 5760 1048572 0 1048572 0 0 32 0 0 115736 4098 317 19889 0 0 0 0 40000 281 14 0 12 25 0 0 0 0 0 15 13 2 4 0 0 0 0 0 11 58 69 4098 318 4415 0 0 0 106327 2560 2 28457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2242 829 307 122 47 41 11 7 3 9 83
20160723 12:23:50 12 0 9 3 0 1 0 76 22 0 0 973 1013 35 572 0 0.47 0.68 0.80 0 0 1274784 872152 402632 119152 8488 484780 89624 92640 169472 20480 593444 5760 1048572 0 1048572 0 0 16 0 0 114648 2048 311 13230 0 0 0 0 39976 281 14 0 12 25 0 0 0 0 0 17 13 2 4 0 0 0 0 0 5 57 63 2048 311 2359 0 0 0 106327 2560 2 28457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2376 961 332 126 47 41 11 7 3 9 83
20160723 12:24:00 15 0 10 2 0 1 0 72 26 0 0 981 1044 50 578 0 0.47 0.67 0.80 0 0 1274784 873440 401344 119152 8488 484804 89696 92796 170560 20480 595580 5760 1048572 0 1048572 0 0 48 0 0 114660 2048 67 19794 0 0 0 0 40048 282 15 0 12 26 0 0 0 0 0 14 12 1 4 0 0 0 0 0 5 28 33 2048 67 2115 0 0 0 106358 2592 2 28475 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2112 959 324 128 44 41 11 7 3 9 83
20160723 12:24:10 13 3 19 8 0 3 0 54 38 0 0 1706 2149 101 579 2 0.48 0.66 0.79 1 0 1274784 876204 398580 119184 8488 484920 89696 92736 172532 20480 601444 5760 1048572 0 1048572 0 0 84 0 0 114668 4097 1525 35335 0 0 0 0 40048 284 16 0 12 27 3 0 0 0 0 19 16 2 4 0 0 0 0 0 11 236 247 4097 1525 5623 0 0 0 106449 2688 2 28538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1579 993 306 118 46 37 11 7 3 9 83
20160723 12:24:20 11 0 10 3 0 1 0 74 23 0 0 989 1099 44 578 3 0.64 0.69 0.80 3 0 1274784 880552 394232 119184 10536 484876 89888 92756 174904 20480 603228 5760 1048572 0 1048572 0 0 80 0 0 115680 2048 100 16592 0 0 0 0 40200 284 16 0 14 27 1 0 0 0 0 21 16 2 5 0 0 0 0 0 5 57 62 2048 100 2148 0 0 0 106460 2688 2 28536 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1007 880 268 113 46 37 11 7 3 9 83
20160723 12:24:30 12 0 10 3 0 1 0 74 23 0 0 1028 1109 53 578 2 0.99 0.77 0.82 2 0 1274784 872948 401836 119152 9000 484844 89672 92868 169952 20480 595772 5760 1048572 0 1048572 0 0 56 0 0 115084 2151 357 19149 0 0 0 0 40012 281 14 0 13 25 1 0 0 0 0 17 13 2 4 0 0 0 0 0 5 59 65 2049 357 2406 0 1 1 106394 2528 2 28470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2402 953 317 134 45 39 11 7 3 9 83
20160723 12:24:40 15 0 11 4 0 1 0 68 28 0 0 1115 1137 46 573 1 1.16 0.81 0.84 1 0 1274784 873068 401716 119152 10536 484872 89680 92924 168668 20480 592316 5760 1048572 0 1048572 0 0 44 0 0 115680 3994 642 17776 0 0 0 0 40020 281 13 0 15 24 1 0 1 0 0 21 17 2 5 0 0 0 0 0 11 60 71 4096 642 4739 0 0 0 106393 2496 2 28455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2398 862 312 134 45 41 11 7 3 9 83
20160723 12:24:50 11 0 7 3 0 1 0 78 19 0 0 859 931 35 575 1 0.98 0.78 0.83 1 0 1274784 872212 402572 119152 8488 484872 89688 92756 169860 20480 594040 5760 1048572 0 1048572 0 0 0 0 0 114656 2048 308 13155 0 0 0 0 40028 281 14 0 15 25 0 0 0 0 0 19 14 2 4 0 0 0 0 0 5 56 62 2048 308 2356 0 0 0 106408 2528 2 28470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2352 980 313 133 46 41 11 7 3 9 83
20160723 12:25:00 15 0 10 3 0 1 0 70 27 0 0 992 1046 52 574 1 0.83 0.76 0.82 1 0 1274784 874520 400264 119152 10536 484872 89604 92768 169488 20480 593444 5760 1048572 0 1048572 0 0 16 0 0 115680 4095 73 19763 0 0 0 0 39944 281 14 0 13 25 0 0 0 0 0 14 12 1 4 0 0 0 0 0 11 30 40 4095 73 4168 0 1 1 106406 2560 2 28468 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2152 826 303 132 46 41 11 7 3 9 83
20160723 12:25:10 12 0 10 3 0 1 0 74 23 0 0 963 976 42 574 3 0.78 0.75 0.82 3 0 1274784 880896 393888 119152 10536 484888 89660 92788 176328 20480 600372 5760 1048572 0 1048572 0 0 40 0 0 115680 2049 274 15866 0 0 0 0 40000 281 14 0 15 25 0 0 0 0 0 22 19 2 5 0 0 0 0 0 5 31 37 2049 274 2323 0 0 0 106425 2592 2 28469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 551 847 321 125 46 41 11 7 3 9 83
20160723 12:25:20 11 0 9 3 0 1 0 76 21 0 0 979 1081 48 579 1 0.66 0.72 0.81 3 1 1274784 878936 395848 119152 12584 484900 89684 92804 170956 20480 597272 5760 1048572 0 1048572 0 0 40 0 0 117636 2965 316 17453 0 0 0 0 40024 282 15 0 14 26 7 0 0 0 0 18 15 2 5 0 0 0 0 0 7 58 65 2811 316 3128 0 0 0 106451 2592 2 28495 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1724 740 226 103 45 41 11 7 3 9 83
20160723 12:25:30 13 0 10 4 0 1 0 72 24 0 0 1038 1104 46 574 0 0.64 0.72 0.80 1 0 1274784 874592 400192 119152 10536 484904 89708 92812 169456 20480 593444 5760 1048572 0 1048572 0 0 40 0 0 115680 3180 109 17599 0 0 0 0 40052 281 14 0 15 25 0 0 0 0 0 19 15 2 5 0 0 0 0 0 9 50 59 3334 109 3442 0 1 1 106442 2560 2 28472 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2092 845 314 127 46 41 11 7 3 9 83
20160723 12:25:40 11 0 7 2 0 1 0 79 19 0 0 825 882 32 582 5 0.54 0.69 0.79 4 0 1274784 873732 401052 119152 8488 484908 89704 92936 170768 20480 597504 5760 1048572 0 1048572 0 0 20 0 0 114656 2049 316 12164 0 0 0 0 40048 280 13 0 12 24 1 0 0 0 0 20 16 2 5 0 0 0 0 0 5 49 55 2049 316 2365 0 0 0 106466 2560 2 28496 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1995 914 322 130 46 41 11 7 3 9 83
20160723 12:25:50 13 0 11 3 0 1 0 71 26 0 0 1010 1022 57 573 1 0.46 0.67 0.79 1 0 1274784 873524 401260 119152 10536 484924 89704 92892 168784 20480 592316 5760 1048572 0 1048572 0 0 40 0 0 115680 4096 285 21102 0 0 0 0 40044 281 13 0 14 24 0 0 1 0 0 17 14 2 4 0 0 0 0 0 11 35 45 4096 285 4381 0 0 0 106439 2528 2 28455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2488 828 305 126 43 41 11 7 3 9 83
20160723 12:26:00 13 0 8 2 0 1 0 77 21 0 0 851 925 36 573 0 0.68 0.71 0.80 0 0 1274784 873080 401704 119152 10536 484924 89708 92824 168548 20480 592208 5760 1048572 0 1048572 0 0 48 0 0 115680 2049 67 14604 0 0 0 0 40048 280 13 0 14 24 0 0 0 0 0 15 12 1 4 0 0 0 0 0 5 29 35 2049 67 2115 0 1 1 106443 2528 2 28458 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2594 770 313 131 45 41 11 7 3 9 83
20160723 12:26:10 10 1 11 6 0 1 0 70 24 0 0 1155 1470 55 577 1 0.58 0.69 0.79 0 0 1274784 872880 401904 119152 8488 484932 89700 92876 169764 20480 594344 5760 1048572 0 1048572 0 0 52 0 0 114668 2047 859 18895 0 0 0 0 40040 281 14 0 12 25 1 0 0 0 0 26 23 3 5 0 0 0 0 0 5 107 112 2047 859 2907 0 0 0 106451 2560 2 28459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2327 938 309 131 45 41 11 7 3 9 83
20160723 12:26:20 14 0 11 4 0 1 0 70 26 0 0 1038 1048 54 571 0 0.64 0.70 0.79 0 0 1274784 874504 400280 119152 10536 484956 89704 92904 169484 20480 593444 5760 1048572 0 1048572 0 0 64 0 0 115684 4097 283 20241 0 0 0 0 40044 281 14 0 14 25 1 0 0 0 0 19 15 2 5 0 0 0 0 0 11 36 47 4097 283 4381 0 0 0 106467 2560 2 28460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2204 797 320 122 46 41 11 7 3 9 83
20160723 12:26:30 11 0 8 3 0 1 0 77 19 0 0 898 975 35 571 1 0.54 0.68 0.78 4 0 1274784 872392 402392 119152 8488 484956 89664 92908 169492 20480 593444 5760 1048572 0 1048572 0 0 40 0 0 114660 2048 344 13235 0 0 0 0 40004 281 14 0 12 25 1 0 0 0 0 21 17 2 5 0 0 0 0 0 5 59 64 2048 344 2392 0 1 1 106467 2560 2 28460 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2439 912 310 135 46 41 11 7 3 9 83
20160723 12:26:40 15 0 12 3 0 1 0 68 29 0 0 1089 1069 60 574 2 0.46 0.65 0.77 1 0 1274784 873292 401492 119152 10536 484984 89704 93012 168632 20480 592208 5760 1048572 0 1048572 0 0 36 0 0 115684 4099 98 22169 0 0 0 0 40044 281 14 0 14 25 2 0 0 0 0 19 15 2 4 0 0 0 0 0 11 43 53 4099 98 4197 0 0 0 106481 2496 2 28455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2295 812 312 120 45 41 11 7 3 9 83
20160723 12:26:50 11 0 8 3 0 0 0 78 19 0 0 836 907 34 570 0 0.39 0.63 0.77 1 0 1274784 871252 403532 119152 8488 484968 89664 93004 168680 20480 592208 5760 1048572 0 1048572 0 0 28 0 0 114660 2048 316 13018 0 0 0 0 40004 280 13 0 12 24 1 0 0 0 0 16 12 2 4 0 0 0 0 0 5 48 53 2048 317 2365 0 0 0 106467 2528 2 28446 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2689 898 332 136 46 41 11 7 3 9 83
20160723 12:27:00 15 0 11 2 0 1 0 71 27 0 0 998 1060 50 576 1 0.33 0.61 0.76 1 0 1274784 874100 400684 119152 8488 484992 89860 93088 170716 20480 595688 5760 1048572 0 1048572 0 0 44 0 0 114672 2048 302 18906 0 0 0 0 40200 283 15 0 15 26 1 0 1 0 0 22 18 2 5 0 0 0 0 0 5 35 40 2048 302 2350 0 1 1 106503 2592 2 28469 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1911 969 323 135 44 41 11 7 3 9 83
20160723 12:27:10 13 3 16 9 0 3 0 56 35 0 0 1614 2036 85 578 1 0.28 0.59 0.75 3 0 1274784 877104 397680 119184 8488 485104 89804 93240 173304 20480 602964 5760 1048572 0 1048572 0 0 64 0 0 114688 4097 1759 29997 0 0 0 0 40116 284 16 0 12 27 3 0 0 0 0 20 17 2 5 0 0 0 0 0 11 238 248 4097 1759 5856 0 0 0 106600 2720 2 28545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1307 975 294 131 45 40 11 7 3 9 83
20160723 12:27:20 10 0 8 4 0 1 0 77 19 0 0 935 1099 38 575 1 0.23 0.57 0.74 0 0 1274784 876956 397828 119184 8488 485040 89916 93004 172772 20480 600948 5760 1048572 0 1048572 0 0 56 0 0 114676 2048 327 14268 0 0 0 0 40236 284 16 0 12 27 1 0 0 0 0 16 14 2 4 0 0 0 0 0 5 63 68 2048 327 2375 0 0 0 106586 2720 2 28531 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 1348 961 300 135 44 38 11 7 3 9 83
20160723 12:27:30 14 1 11 3 0 1 0 70 27 0 0 1083 1137 57 577 3 0.49 0.62 0.76 1 1 1274784 876340 398444 119152 10536 485096 89768 93132 170544 20480 597312 5760 1048572 0 1048572 0 0 76 0 0 115768 4096 351 21588 0 0 0 0 40064 281 14 0 16 25 2 0 0 0 0 18 15 2 4 0 0 0 0 0 10 58 68 4096 351 4448 0 0 0 106530 2560 2 28461 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2174 768 286 116 44 39 11 7 3 9 83
20160723 12:27:40 12 0 9 3 0 1 0 74 23 0 0 950 980 39 570 0 0.42 0.60 0.75 1 0 1274784 871216 403568 119152 8488 485036 89800 92996 168636 20480 592208 5760 1048572 0 1048572 0 0 8 0 0 114676 2048 322 14235 0 0 0 0 40096 280 13 0 13 24 0 0 0 0 0 18 14 2 5 0 0 0 0 0 5 56 61 2048 322 2370 0 0 0 106519 2528 2 28450 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2647 961 332 134 45 39 11 7 3 9 83
20160723 12:27:50 12 0 9 1 0 1 0 77 22 0 0 863 855 42 573 4 0.43 0.60 0.75 3 0 1274784 871628 403156 119152 8488 485048 89736 93012 169048 20480 592804 5760 1048572 0 1048572 0 0 32 0 0 114676 2048 279 15612 0 0 0 0 40036 280 13 0 15 24 1 0 0 0 0 20 16 2 5 0 0 0 0 0 5 31 37 2048 279 2328 0 0 0 106547 2528 2 28464 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2539 973 330 133 42 40 11 7 3 9 83
20160723 12:28:00 14 0 11 4 0 1 0 70 27 0 0 1038 1088 52 572 0 0.44 0.59 0.74 0 0 1274784 873608 401176 119152 10536 485052 89728 93024 168640 20480 592208 5760 1048572 0 1048572 0 0 40 0 0 115700 4096 78 19743 0 0 0 0 40032 280 13 0 14 24 1 0 0 0 0 20 15 2 4 0 0 0 0 0 11 29 40 4096 78 4174 0 1 1 106545 2496 2 28462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2302 886 303 129 44 41 11 7 3 9 83
20160723 12:28:10 14 1 11 4 0 1 0 69 26 0 0 1134 1297 58 571 0 0.37 0.57 0.74 0 0 1274784 871684 403100 119152 8488 485076 89784 93044 168656 20480 592208 5760 1048572 0 1048572 0 0 56 0 0 114676 2048 615 21633 0 0 0 0 40092 280 13 0 15 24 0 0 0 0 0 16 13 2 4 0 0 0 0 0 5 87 93 2048 615 2663 0 0 0 106560 2528 2 28455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2467 967 333 133 45 41 11 7 3 9 83
20160723 12:28:20 11 0 9 2 0 1 0 77 21 0 0 875 883 41 577 0 0.32 0.55 0.73 1 0 1274784 873212 401572 119152 8488 485076 89736 93060 169732 20480 594344 5760 1048572 0 1048572 0 0 8 0 0 114680 2049 287 14966 0 0 0 0 40044 281 14 0 14 25 1 0 0 0 0 17 13 2 4 0 0 0 0 0 5 35 40 2049 287 2336 0 0 0 106575 2560 2 28471 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2190 937 330 131 44 41 11 7 3 9 83
20160723 12:28:30 12 0 10 3 0 1 0 74 23 0 0 971 997 46 573 3 0.27 0.54 0.72 2 0 1274784 875684 399100 119152 10536 485076 89780 93120 171192 20480 595780 5760 1048572 0 1048572 0 0 20 0 0 115700 4506 343 17195 0 0 0 0 40088 285 16 0 13 27 3 0 0 0 0 15 12 2 4 0 0 0 0 0 12 64 76 4506 343 4849 0 1 1 106590 2592 2 28485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1913 817 317 122 44 41 11 7 3 9 83
20160723 12:28:40 13 0 10 4 0 1 0 73 23 0 0 957 984 40 571 1 0.23 0.52 0.71 1 0 1274784 871224 403560 119152 8488 485088 89776 93072 168652 20480 592208 5760 1048572 0 1048572 0 0 36 0 0 114676 2049 320 14259 0 0 0 0 40084 280 13 0 11 24 0 0 0 0 0 15 12 2 4 0 0 0 0 0 5 55 60 2049 320 2369 0 0 0 106574 2496 2 28455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2726 918 318 132 45 41 11 7 3 9 83
20160723 12:28:50 13 0 10 4 0 1 0 71 25 0 0 1074 1129 52 573 1 0.64 0.60 0.74 1 0 1274784 873888 400896 119152 10536 485092 89748 93160 168656 20480 592208 5760 1048572 0 1048572 0 0 40 0 0 115700 4094 322 18629 0 0 0 0 40056 281 14 0 12 25 2 0 0 0 0 17 14 2 5 0 0 0 0 0 11 58 69 4094 322 4416 0 0 0 106574 2528 2 28456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2326 822 322 125 44 41 11 7 3 9 83
20160723 12:29:00 21 0 14 4 0 2 0 60 37 0 0 1254 1192 44 571 0 0.62 0.60 0.73 1 0 1274784 871700 403084 119152 8488 485112 89764 93108 168664 20480 592208 5760 1048572 0 1048572 0 0 40 0 0 114680 2050 342 17800 0 0 0 0 40072 280 13 0 14 24 1 0 0 0 0 14 12 2 4 0 0 0 0 0 5 57 62 2050 342 2391 0 1 1 106588 2496 2 28455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2487 954 342 126 45 41 11 7 3 9 83
20160723 12:29:10 12 0 7 3 0 1 0 77 20 0 0 874 913 35 573 4 0.53 0.58 0.73 2 0 1274784 874176 400608 119152 8488 485116 89804 93120 171264 20480 596556 5760 1048572 0 1048572 0 0 40 0 0 114676 2049 320 13620 0 0 0 0 40112 280 13 0 11 24 0 0 0 0 0 17 14 2 5 0 0 0 0 0 5 48 53 2049 320 2369 0 0 0 106593 2528 2 28459 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2020 917 323 127 45 41 11 7 3 9 83
20160723 12:29:20 15 0 12 4 0 1 0 67 29 0 0 1106 1085 59 571 0 0.45 0.56 0.72 1 0 1274784 873752 401032 119152 10536 485132 89796 93148 168664 20480 592208 5760 1048572 0 1048572 0 0 40 0 0 115708 4095 298 21870 0 0 0 0 40100 280 13 0 14 24 0 0 0 0 0 17 14 2 5 0 0 0 0 0 11 36 47 4095 298 4393 0 0 0 106602 2528 2 28451 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2432 809 326 117 45 41 11 7 3 9 83
20160723 12:29:30 8 0 6 3 0 1 0 83 14 0 0 742 867 31 574 2 0.38 0.54 0.71 1 0 1274784 872232 402552 119152 8488 485132 89800 93140 169652 20480 594576 5760 1048572 0 1048572 0 0 52 0 0 114676 2049 107 11273 0 0 0 0 40108 280 13 0 12 24 0 0 0 0 0 16 13 2 4 0 0 0 0 0 5 53 58 2049 107 2156 0 1 1 106613 2528 2 28462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2442 942 337 123 44 41 11 7 3 9 83
20160723 12:29:40 12 0 9 2 0 0 0 77 21 0 0 902 920 43 579 3 0.47 0.55 0.71 1 0 1274784 876180 398604 119152 8488 485144 89796 93228 172376 20480 597744 5760 1048572 0 1048572 0 0 64 0 0 114680 2048 277 15984 0 0 0 0 40104 282 14 0 12 25 0 0 1 0 0 16 13 2 5 0 0 0 0 0 5 36 41 2048 277 2325 0 0 0 106621 2592 2 28470 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1459 983 330 116 44 41 11 7 3 9 83
