################################################################################
# Collectl:   V4.1.0-1  HiRes: 1  Options: -D /etc/collectl.conf 
# Host:       dhcp3385  DaemonOpts: -P -f /var/www/html/des20/Data -r00:00,7 -m -F5  -oz
# Booted:     1488100965.86 [20170226-11:22:45]
# Distro:     CentOS Linux release 7.2.1511 (Core)   Platform: VirtualBox
# Date:       20170227-000000  Secs: 1488146400 TZ: +0200
# SubSys:     bcdfijmnst Options: z Interval: 10 NumCPUs: 1  NumBud: 2 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 2194.918 Cores: 1  Siblings: 1 Nodes: 1
# Kernel:     3.10.0-327.36.3.el7.x86_64  Memory: 1016848 kB  Swap: 1108988 kB
# NumDisks:   3 DiskNames: sda sdb sdc
# NumNets:    2 NetNames: enp0s8:1000 lo:??
# SCSI:       CD:1:00:00:00 DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00
################################################################################
#Date Time [CPU]User% [CPU]Nice% [CPU]Sys% [CPU]Wait% [CPU]Irq% [CPU]Soft% [CPU]Steal% [CPU]Idle% [CPU]Totl% [CPU]Guest% [CPU]GuestN% [CPU]Intrpt/sec [CPU]Ctx/sec [CPU]Proc/sec [CPU]ProcQue [CPU]ProcRun [CPU]L-Avg1 [CPU]L-Avg5 [CPU]L-Avg15 [CPU]RunTot [CPU]BlkTot [MEM]Tot [MEM]Used [MEM]Free [MEM]Shared [MEM]Buf [MEM]Cached [MEM]Slab [MEM]Map [MEM]Anon [MEM]AnonH [MEM]Commit [MEM]Locked [MEM]SwapTot [MEM]SwapUsed [MEM]SwapFree [MEM]SwapIn [MEM]SwapOut [MEM]Dirty [MEM]Clean [MEM]Laundry [MEM]Inactive [MEM]PageIn [MEM]PageOut [MEM]PageFaults [MEM]PageMajFaults [MEM]HugeTotal [MEM]HugeFree [MEM]HugeRsvd [MEM]SUnreclaim [SOCK]Used [SOCK]Tcp [SOCK]Orph [SOCK]Tw [SOCK]Alloc [SOCK]Mem [SOCK]Udp [SOCK]Raw [SOCK]Frag [SOCK]FragMem [NET]RxPktTot [NET]TxPktTot [NET]RxKBTot [NET]TxKBTot [NET]RxCmpTot [NET]RxMltTot [NET]TxCmpTot [NET]RxErrsTot [NET]TxErrsTot [DSK]ReadTot [DSK]WriteTot [DSK]OpsTot [DSK]ReadKBTot [DSK]WriteKBTot [DSK]KbTot [DSK]ReadMrgTot [DSK]WriteMrgTot [DSK]MrgTot [INODE]NumDentry [INODE]openFiles [INODE]MaxFile% [INODE]used [NFS]ReadsS [NFS]WritesS [NFS]MetaS [NFS]CommitS [NFS]Udp [NFS]Tcp [NFS]TcpConn [NFS]BadAuth [NFS]BadClient [NFS]ReadsC [NFS]WritesC [NFS]MetaC [NFS]CommitC [NFS]Retrans [NFS]AuthRef [TCP]IpErr [TCP]TcpErr [TCP]UdpErr [TCP]IcmpErr [TCP]Loss [TCP]FTrans [BUD]1Page [BUD]2Pages [BUD]4Pages [BUD]8Pages [BUD]16Pages [BUD]32Pages [BUD]64Pages [BUD]128Pages [BUD]256Pages [BUD]512Pages [BUD]1024Pages
20170227 00:06:30 9 0 6 3 0 0 0 81 15 0 0 392 657 36 579 1 0.25 0.37 0.39 0 0 1016848 922532 94316 106044 6156 601036 78836 89648 165692 14336 515316 5752 1108988 492 1108496 0 0 108 0 0 236460 6179 39 14282 0 0 0 0 27120 323 13 0 0 31 6 0 0 0 0 15 11 4 9 0 0 0 0 0 15 6 21 6143 74 6218 0 0 0 112281 2688 3 15202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2085 1363 744 279 68 34 18 10 9 5 4
20170227 00:06:40 8 0 6 7 0 1 0 78 15 0 0 414 637 31 574 2 0.21 0.36 0.38 2 0 1016848 921348 95500 106044 6156 601084 78836 89652 165212 14336 514416 5752 1108988 492 1108496 0 0 40 0 0 236476 12349 83 11697 0 0 0 0 27120 321 13 0 0 29 0 0 0 0 0 18 13 4 9 0 0 0 0 0 30 12 42 12278 153 12432 0 0 0 112281 2656 3 15201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2437 1319 747 278 69 34 18 10 9 5 4
20170227 00:06:50 5 0 4 4 0 0 0 87 9 0 0 309 483 28 572 1 0.18 0.35 0.38 1 0 1016848 920888 95960 106044 6156 601112 78836 89656 164476 14336 512696 5752 1108988 492 1108496 0 0 64 0 0 236476 6185 37 10773 0 0 0 0 27120 321 13 0 0 29 1 0 0 0 0 16 12 4 9 0 0 0 0 0 15 5 20 6150 72 6222 0 0 0 112278 2656 3 15198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2612 1289 754 276 69 34 18 10 9 5 4
20170227 00:07:00 6 0 5 8 0 0 0 80 12 0 0 391 669 41 572 1 0.23 0.35 0.38 1 0 1016848 920808 96040 106044 6156 601140 78832 89660 164488 14336 512696 5752 1108988 492 1108496 0 0 92 0 0 236484 12358 75 15025 0 0 0 0 27116 322 13 0 0 30 0 0 0 0 0 14 11 4 9 0 0 0 0 0 30 9 39 12288 146 12434 0 0 0 112279 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2570 1310 754 278 69 34 18 10 9 5 4
20170227 00:07:10 5 0 4 4 0 0 0 87 9 0 0 307 479 29 572 1 0.20 0.34 0.38 1 0 1016848 920852 95996 106044 6156 601164 78832 89656 164476 14336 512696 5752 1108988 492 1108496 0 0 12 0 0 236476 6179 47 10880 0 0 0 0 27116 322 13 0 0 30 0 0 0 0 0 14 11 4 9 0 0 0 0 0 15 5 20 6144 82 6226 0 0 0 112279 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2590 1284 754 280 69 34 18 10 9 5 4
20170227 00:07:20 6 0 6 8 0 0 0 81 12 0 0 394 668 41 572 1 0.25 0.35 0.38 1 0 1016848 920892 95956 106044 6156 601192 78832 89660 164496 14336 512696 5752 1108988 492 1108496 0 0 52 0 0 236480 12358 74 15034 0 0 0 0 27116 322 13 0 0 30 0 0 0 0 0 15 11 4 9 0 0 0 0 0 30 9 39 12288 144 12432 0 0 0 112279 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2491 1338 750 280 69 34 18 10 9 5 4
20170227 00:07:30 7 0 4 4 0 0 0 85 11 0 0 337 611 30 572 2 0.21 0.34 0.38 1 0 1016848 920872 95976 106044 6156 601216 78832 89664 164492 14336 512696 5752 1108988 492 1108496 0 0 92 0 0 236476 6179 39 12024 0 0 0 0 27116 322 13 0 0 30 0 0 0 0 0 14 12 4 9 0 0 0 0 0 15 5 20 6144 74 6218 0 0 0 112281 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2554 1299 754 281 69 34 18 10 9 5 4
20170227 00:07:40 6 0 6 7 0 0 0 81 12 0 0 399 674 42 572 1 0.18 0.33 0.37 0 0 1016848 920880 95968 106044 6156 601256 78832 89668 164488 14336 512696 5752 1108988 492 1108496 0 0 28 0 0 236476 12357 85 15158 0 0 0 0 27116 321 13 0 0 29 0 0 0 0 0 16 12 4 9 0 0 0 0 0 30 10 40 12287 156 12442 0 0 0 112280 2656 3 15198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2482 1339 752 280 69 34 18 10 9 5 4
20170227 00:07:50 5 0 4 4 0 0 0 86 10 0 0 318 483 29 572 1 0.15 0.31 0.37 1 0 1016848 921020 95828 106068 6156 601260 78832 89700 164516 14336 512696 5752 1108988 492 1108496 0 0 64 0 0 236480 6180 37 10879 0 0 0 0 27116 322 13 0 0 30 0 0 0 0 0 15 12 4 9 0 0 0 0 0 15 4 19 6145 72 6217 0 0 0 112281 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2581 1264 757 280 69 34 18 10 9 5 4
20170227 00:08:00 6 0 5 8 0 0 0 80 12 0 0 403 675 41 574 1 0.20 0.32 0.37 1 0 1016848 921628 95220 106044 6156 601316 78832 89672 164796 14336 513512 5752 1108988 492 1108496 0 0 92 0 0 236480 12352 73 15023 0 0 0 0 27116 321 13 0 0 29 0 0 0 0 0 14 11 4 9 0 0 0 0 0 30 9 39 12287 139 12426 0 0 0 112280 2656 3 15198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2451 1265 756 277 69 34 18 10 9 5 4
20170227 00:08:10 6 0 4 4 0 0 0 86 10 0 0 323 481 29 572 1 0.17 0.31 0.37 1 0 1016848 921060 95788 106044 6156 601340 78832 89668 164484 14336 512696 5752 1108988 492 1108496 0 0 40 0 0 236476 6174 41 10875 0 0 0 0 27116 322 13 0 0 30 0 0 0 0 0 14 12 4 10 0 0 0 0 0 15 5 20 6144 71 6215 0 0 0 112281 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2569 1268 758 279 69 34 18 10 9 5 4
20170227 00:08:20 5 0 5 8 0 0 0 82 10 0 0 385 698 41 574 1 0.29 0.33 0.37 1 0 1016848 921548 95300 106044 6156 601376 78832 89672 164796 14336 513512 5752 1108988 492 1108496 0 0 60 0 0 236500 12466 182 14003 0 0 0 0 27116 322 13 0 0 30 0 0 0 0 0 14 11 4 9 0 0 0 0 0 30 17 47 12288 361 12649 0 0 0 112281 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2389 1296 756 280 69 34 18 10 9 5 4
20170227 00:08:30 7 0 5 3 0 0 0 85 11 0 0 344 608 30 572 2 0.33 0.34 0.37 1 0 1016848 921096 95752 106044 6156 601396 78832 89680 164484 14336 512696 5752 1108988 492 1108496 0 0 96 0 0 236476 6179 41 12014 0 0 0 0 27116 322 13 0 0 30 1 0 0 0 0 15 12 4 9 0 0 0 0 0 15 5 20 6144 76 6220 0 0 0 112283 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2554 1260 758 281 69 34 18 10 9 5 4
20170227 00:08:40 6 0 6 8 0 0 0 80 12 0 0 400 680 42 574 1 0.44 0.36 0.38 1 0 1016848 921628 95220 106044 6156 601424 78832 89684 164804 14336 513512 5752 1108988 492 1108496 0 0 20 0 0 236476 12358 84 15168 0 0 0 0 27116 322 13 0 0 30 1 0 0 0 0 14 11 4 9 0 0 0 0 0 30 9 39 12288 154 12442 0 0 0 112283 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2385 1298 756 278 69 34 18 10 9 5 4
20170227 00:08:50 5 0 4 4 0 0 0 87 9 0 0 319 482 29 571 2 0.45 0.37 0.38 1 0 1016848 921236 95612 106044 6156 601452 78832 89680 164492 14336 512696 5752 1108988 492 1108496 0 0 56 0 0 236480 6180 37 10884 0 0 0 0 27116 321 13 0 0 29 0 0 0 0 0 15 12 4 9 0 0 0 0 0 15 5 20 6145 72 6217 0 0 0 112282 2656 3 15198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2529 1271 759 277 69 34 18 10 9 5 4
20170227 00:09:00 6 0 5 8 0 0 0 80 12 0 0 394 670 41 574 1 0.38 0.35 0.38 1 0 1016848 921836 95012 106044 6156 601476 78832 89688 164800 14336 513512 5752 1108988 492 1108496 0 0 72 0 0 236476 12357 78 15028 0 0 0 0 27116 322 13 0 0 30 1 0 0 0 0 16 13 4 9 0 0 0 0 0 30 9 39 12287 148 12435 0 0 0 112283 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2438 1256 756 275 69 34 18 10 9 5 4
20170227 00:09:10 5 0 4 4 0 0 0 87 9 0 0 314 489 29 572 1 0.40 0.36 0.38 1 0 1016848 921288 95560 106044 6156 601504 78832 89684 164492 14336 512696 5752 1108988 492 1108496 0 0 104 0 0 236480 6179 37 10881 0 0 0 0 27116 322 13 0 0 30 3 0 0 0 0 14 11 4 9 0 0 0 0 0 15 4 19 6144 72 6216 0 0 0 112283 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2510 1270 758 278 69 34 18 10 9 5 4
20170227 00:09:20 6 0 6 7 0 0 0 81 12 0 0 392 660 41 574 1 0.34 0.35 0.38 1 0 1016848 921724 95124 106044 6156 601536 78832 89672 164796 14336 513512 5752 1108988 492 1108496 0 0 32 0 0 236476 12358 84 15025 0 0 0 0 27116 322 13 0 0 30 1 0 0 0 0 15 11 4 9 0 0 0 0 0 30 9 39 12288 155 12443 0 0 0 112283 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2384 1285 755 279 69 34 18 10 9 5 4
20170227 00:09:30 7 0 4 4 0 0 0 84 12 0 0 344 615 30 572 2 0.37 0.35 0.38 1 0 1016848 921256 95592 106044 6156 601564 78832 89688 164488 14336 512696 5752 1108988 492 1108496 0 0 72 0 0 236484 6180 38 12014 0 0 0 0 27116 321 13 0 1 29 1 0 0 0 0 15 12 4 9 0 0 0 0 0 15 5 20 6145 73 6218 0 0 0 112284 2656 3 15198 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2543 1250 758 280 69 34 18 10 9 5 4
20170227 00:09:40 6 0 6 8 0 0 0 80 12 0 0 388 670 42 574 1 0.31 0.34 0.37 1 0 1016848 921780 95068 106044 6156 601596 78832 89700 164824 14336 513512 5752 1108988 492 1108496 0 0 92 0 0 236476 12358 74 15161 0 0 0 0 27116 322 13 0 1 30 2 0 0 0 0 14 11 4 9 0 0 0 0 0 30 9 39 12288 145 12433 0 0 0 112285 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2387 1266 756 280 69 34 18 10 9 5 4
20170227 00:09:50 6 0 5 4 0 0 0 85 11 0 0 335 486 29 572 0 0.34 0.35 0.37 3 0 1016848 921268 95580 106044 6156 601616 78836 89692 164476 14336 512696 5752 1108988 492 1108496 0 0 16 0 0 236476 6179 47 10878 0 0 0 0 27120 322 13 0 1 30 2 0 0 0 0 14 11 4 9 0 0 0 0 0 15 5 20 6143 82 6226 0 0 0 112285 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2531 1256 758 279 69 34 18 10 9 5 4
20170227 00:10:00 7 0 7 8 0 0 0 78 15 0 0 419 670 41 574 1 0.44 0.37 0.38 0 0 1016848 921820 95028 106044 6156 601624 78832 89708 164812 14336 513512 5752 1108988 492 1108496 0 0 44 0 0 236496 12358 80 15029 0 0 0 0 27116 322 13 0 1 30 3 0 0 0 0 15 11 4 9 0 0 0 0 0 30 10 40 12288 151 12439 0 0 0 112285 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2441 1237 757 280 69 34 18 10 9 5 4
20170227 00:10:10 6 0 4 4 0 0 0 86 10 0 0 312 477 28 572 1 0.37 0.35 0.38 1 0 1016848 921484 95364 106044 6156 601660 78832 89696 164500 14336 512696 5752 1108988 492 1108496 0 0 72 0 0 236476 6180 37 10749 0 0 0 0 27116 322 13 0 1 30 1 0 0 0 0 15 11 4 9 0 0 0 0 0 15 5 20 6145 72 6217 0 0 0 112285 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2488 1260 759 277 69 34 18 10 9 5 4
20170227 00:10:20 7 0 7 7 0 1 0 78 15 0 0 426 670 41 576 1 0.31 0.34 0.37 1 0 1016848 922224 94624 106044 6156 601680 78832 89700 164784 14336 513512 5752 1108988 492 1108496 0 0 96 0 0 236464 12357 74 15029 0 0 0 0 27116 323 13 0 1 31 5 0 0 0 0 15 11 4 9 0 0 0 0 0 30 9 39 12287 144 12431 0 0 0 112285 2656 3 15200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2272 1312 752 273 68 34 18 10 9 5 4
20170227 00:10:30 7 0 5 4 0 0 0 85 12 0 0 342 597 25 572 1 0.27 0.33 0.37 1 0 1016848 921628 95220 106044 6156 601728 78840 89708 164472 14336 512696 5752 1108988 492 1108496 0 0 44 0 0 236476 6180 48 9875 0 0 0 0 27124 322 13 0 0 30 2 0 0 0 0 15 12 4 9 0 0 0 0 0 15 7 22 6145 83 6228 0 0 0 112288 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2509 1290 739 272 69 34 18 10 9 5 4
20170227 00:10:40 7 0 6 5 0 1 0 82 14 0 0 365 566 38 580 1 0.61 0.40 0.39 1 1 1016848 926380 90468 106044 8204 601768 78832 90128 166540 14336 518184 5752 1108988 492 1108496 0 0 72 0 0 237512 9046 38 13864 0 0 0 0 27116 323 13 0 0 31 9 0 0 0 0 15 11 4 9 0 0 0 0 0 22 5 27 9011 74 9085 0 0 0 112294 2688 3 15205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1656 1208 695 275 68 34 18 10 9 5 4
20170227 00:10:50 6 0 5 6 0 1 0 81 12 0 0 368 585 32 572 1 0.84 0.46 0.41 1 0 1016848 921564 95284 106044 6156 601780 78836 89708 164492 14336 512696 5752 1108988 492 1108496 0 0 96 0 0 236476 9490 72 12046 0 0 0 0 27120 322 13 0 0 30 2 0 0 0 0 14 11 4 9 0 0 0 0 0 23 8 31 9420 143 9563 0 0 0 112288 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2492 1267 747 278 69 34 18 10 9 5 4
20170227 00:11:00 7 0 6 4 0 0 0 83 14 0 0 364 530 35 579 1 0.71 0.44 0.41 1 0 1016848 923128 93720 106044 6156 601784 78832 89716 165736 14336 515316 5752 1108988 492 1108496 0 0 108 0 0 236460 6179 45 12896 0 0 0 0 27116 323 13 0 0 31 3 0 0 0 0 15 11 4 9 0 0 0 0 0 15 6 21 6144 80 6224 0 0 0 112290 2688 3 15202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1994 1322 744 281 68 34 18 10 9 5 4
20170227 00:11:10 6 0 6 7 0 1 0 80 13 0 0 389 628 35 572 1 0.67 0.44 0.41 1 0 1016848 921356 95492 106044 6156 601836 78832 89712 164480 14336 512696 5752 1108988 492 1108496 0 0 52 0 0 236476 12358 83 13019 0 0 0 0 27116 322 13 0 0 30 2 0 0 0 0 15 11 4 9 0 0 0 0 0 30 9 39 12288 153 12441 0 0 0 112288 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2458 1284 747 285 69 34 18 10 9 5 4
20170227 00:11:20 7 0 5 4 0 0 0 84 12 0 0 351 525 35 579 0 0.57 0.43 0.40 1 0 1016848 923204 93644 106044 6156 601848 78832 89712 165732 14336 515316 5752 1108988 492 1108496 0 0 88 0 0 236468 6179 38 12892 0 0 0 0 27116 323 13 0 0 31 4 0 0 0 0 14 11 4 9 0 0 0 0 0 15 5 20 6144 73 6217 0 0 0 112290 2688 3 15202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1925 1335 747 283 68 34 18 10 9 5 4
20170227 00:11:30 8 0 7 7 0 1 0 77 16 0 0 435 767 36 572 1 0.56 0.43 0.40 1 0 1016848 921532 95316 106044 6156 601896 78832 89720 164488 14336 512696 5752 1108988 492 1108496 0 0 52 0 0 236480 12358 84 14148 0 0 0 0 27116 322 13 0 0 30 3 0 0 0 0 15 11 4 9 0 0 0 0 0 30 10 40 12288 154 12442 0 0 0 112290 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2480 1259 750 281 69 34 18 10 9 5 4
20170227 00:11:40 8 0 6 4 0 0 0 83 14 0 0 363 529 35 579 1 0.47 0.42 0.40 1 0 1016848 923280 93568 106044 6156 601900 78832 89716 165748 14336 515316 5752 1108988 492 1108496 0 0 80 0 0 236460 6179 38 13029 0 0 0 0 27116 323 13 0 0 31 4 0 0 0 0 15 11 4 9 0 0 0 0 0 15 5 20 6144 73 6217 0 0 0 112292 2688 3 15202 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1957 1312 746 283 68 34 18 10 9 5 4
20170227 00:11:50 7 0 6 7 0 0 0 80 13 0 0 408 640 35 572 1 0.40 0.40 0.40 1 0 1016848 921608 95240 106044 6156 601948 78840 89724 164492 14336 512696 5752 1108988 492 1108496 0 0 112 0 0 236476 12358 72 13015 0 0 0 0 27124 322 13 0 0 30 3 0 0 0 0 15 11 4 9 0 0 0 0 0 30 9 39 12288 143 12431 0 0 0 112290 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2489 1227 756 283 69 34 18 10 9 5 4
20170227 00:12:00 7 0 5 4 0 0 0 85 12 0 0 332 489 28 572 1 0.42 0.41 0.40 0 0 1016848 923644 93204 106068 8204 601980 78836 89740 164480 14336 512696 5752 1108988 492 1108496 0 0 48 0 0 237484 6589 53 10767 0 0 0 0 27120 322 13 0 0 30 0 0 0 0 0 14 11 4 9 0 0 0 0 0 16 5 21 6554 88 6641 0 0 0 112290 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2067 1200 751 281 69 34 18 10 9 5 4
20170227 00:12:10 7 0 6 7 0 0 0 79 13 0 0 398 664 41 572 1 0.35 0.39 0.39 1 0 1016848 921568 95280 106044 6156 602008 78832 89728 164496 14336 512696 5752 1108988 492 1108496 0 0 76 0 0 236480 11949 74 14999 0 0 0 0 27116 322 13 0 0 30 2 0 0 0 0 14 11 4 9 0 0 0 0 0 29 9 38 11878 144 12023 0 0 0 112290 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2406 1272 754 284 69 34 18 10 9 5 4
20170227 00:12:20 7 0 4 3 0 0 0 85 11 0 0 324 466 26 576 4 0.30 0.38 0.39 4 0 1016848 922900 93948 106044 6156 602036 78832 89724 165376 14336 516908 5752 1108988 492 1108496 0 0 104 0 0 236476 6179 37 10100 0 0 0 0 27116 322 13 0 0 30 4 0 0 0 0 14 11 4 9 0 0 0 0 0 15 4 20 6144 72 6216 0 0 0 112296 2688 3 15205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2091 1286 751 280 69 34 18 10 9 5 4
20170227 00:12:30 6 0 7 8 0 1 0 78 14 0 0 417 800 40 574 1 0.25 0.37 0.39 1 0 1016848 922252 94596 106044 6156 602064 78832 89732 164804 14336 513512 5752 1108988 492 1108496 0 0 40 0 0 236480 12360 86 14743 0 0 0 0 27116 322 13 0 0 30 2 0 0 0 0 15 11 4 9 0 0 0 0 0 30 10 40 12289 157 12446 0 0 0 112292 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2330 1238 757 279 69 34 18 10 9 5 4
20170227 00:12:40 7 0 5 3 0 0 0 85 12 0 0 339 497 28 572 1 0.53 0.42 0.40 0 0 1016848 921964 94884 106044 6156 602088 78836 89728 164504 14336 512696 5752 1108988 492 1108496 0 0 60 0 0 236476 6179 38 10771 0 0 0 0 27120 322 13 0 0 30 2 0 0 0 0 15 11 4 9 0 0 0 0 0 15 9 24 6143 73 6216 0 0 0 112292 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2373 1269 754 277 69 34 18 10 9 5 4
20170227 00:12:50 7 0 7 8 0 0 0 78 14 0 0 419 737 42 574 1 0.45 0.41 0.40 1 0 1016848 922232 94616 106044 6156 602116 78832 89716 164808 14336 513512 5752 1108988 492 1108496 0 0 84 0 0 236476 12358 74 15134 0 0 0 0 27116 322 13 0 0 30 2 0 0 0 0 15 11 4 9 0 0 0 0 0 30 28 58 12288 144 12432 0 0 0 112292 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2358 1226 756 280 69 34 18 10 9 5 4
20170227 00:13:00 7 0 5 4 0 0 0 84 13 0 0 348 502 28 572 1 0.46 0.41 0.40 1 0 1016848 921832 95016 106044 6156 602148 78836 89732 164480 14336 512696 5752 1108988 492 1108496 0 0 120 0 0 236480 6179 41 10772 0 0 0 0 27120 322 13 0 0 30 2 0 0 0 0 15 11 4 9 0 0 0 0 0 15 11 26 6144 77 6221 0 0 0 112292 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2463 1222 757 280 69 34 18 10 9 5 4
20170227 00:13:10 7 0 7 7 0 0 0 78 15 0 0 412 675 42 574 1 0.39 0.40 0.40 1 0 1016848 922276 94572 106044 6156 602176 78832 89740 164824 14336 513512 5752 1108988 492 1108496 0 0 56 0 0 236476 12358 84 15135 0 0 0 0 27116 322 13 0 0 30 2 0 0 0 0 14 11 4 9 0 0 0 0 0 30 9 39 12288 154 12442 0 0 0 112292 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2295 1248 753 282 69 34 18 10 9 5 4
20170227 00:13:20 6 0 5 4 0 0 0 85 11 0 0 332 487 28 572 1 0.33 0.38 0.39 1 0 1016848 921844 95004 106044 6156 602204 78832 89736 164488 14336 512696 5752 1108988 492 1108496 0 0 84 0 0 236484 6179 37 10657 0 0 0 0 27116 322 13 0 0 30 3 0 0 0 0 14 11 4 10 0 0 0 0 0 15 6 21 6144 72 6216 0 0 0 112294 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2413 1247 757 279 69 34 18 10 9 5 4
20170227 00:13:30 11 0 8 7 0 1 0 74 19 0 0 472 808 43 576 1 0.28 0.37 0.39 1 0 1016848 922440 94408 106044 6156 602208 78832 89748 164828 14336 513512 5752 1108988 492 1108496 0 0 104 0 0 236464 12358 76 16405 0 0 0 0 27116 323 13 0 0 31 5 0 0 0 0 15 11 4 9 0 0 0 0 0 30 9 39 12288 146 12434 0 0 0 112296 2656 3 15200 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2140 1321 755 279 68 34 18 10 9 5 4
20170227 00:13:40 6 0 4 4 0 0 0 85 11 0 0 323 487 28 572 2 0.24 0.36 0.39 1 0 1016848 921944 94904 106044 6156 602252 78832 89744 164484 14336 512696 5752 1108988 492 1108496 0 0 36 0 0 236476 6180 47 10771 0 0 0 0 27116 322 13 0 0 30 2 0 0 0 0 15 11 4 9 0 0 0 0 0 15 6 21 6145 82 6227 0 0 0 112296 2656 3 15199 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2387 1244 759 279 69 34 18 10 9 5 4
20170227 00:13:50 7 0 6 5 0 1 0 81 14 0 0 383 592 40 581 2 0.20 0.35 0.38 0 1 1016848 927424 89424 106044 8716 602248 78832 90272 166656 14336 518568 5752 1108988 492 1108496 0 0 64 0 0 237940 9554 38 14690 0 0 0 0 27116 323 13 0 0 31 5 0 0 0 0 15 11 4 9 0 0 0 0 0 23 7 30 9469 72 9541 0 0 0 112303 2688 3 15206 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1414 1093 743 277 68 34 18 10 9 5 4
